Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
5,1596796682047,07/08/2020 10:38:02,1596796677859,1,07/08/2020 11:37:57,15519,23,questionnaire-8f8c,,6406641,BLIND,1826928,,complete,,5f2d2b7353886029516d716a,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,END QUESTIONNAIRE,30689
1,1596796656591,07/08/2020 10:37:36,1596796657400,1,07/08/2020 11:37:37,15519,23,questionnaire-8f8c,,6406648,BLIND,1826934,,complete,,5f2d2b7ce450df01f5292d90,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1536x864,1536x754,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796703443,07/08/2020 10:38:23,1596796704276,1,07/08/2020 11:38:24,15519,23,questionnaire-8f8c,,6406648,BLIND,1826934,,complete,,5f2d2b7ce450df01f5292d90,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1536x864,1519x754,,Debrief,3,FL,response-3,i used colours to define them mainly but also the shapes
3,1596796703521,07/08/2020 10:38:23,1596796704279,1,07/08/2020 11:38:24,15519,23,questionnaire-8f8c,,6406648,BLIND,1826934,,complete,,5f2d2b7ce450df01f5292d90,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1536x864,1519x754,,Debrief,3,FL,response-4,no
4,1596796703521,07/08/2020 10:38:23,1596796704279,1,07/08/2020 11:38:24,15519,23,questionnaire-8f8c,,6406648,BLIND,1826934,,complete,,5f2d2b7ce450df01f5292d90,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1536x864,1519x754,,Debrief,3,FL,response-5,no 
5,1596796703521,07/08/2020 10:38:23,1596796704279,1,07/08/2020 11:38:24,15519,23,questionnaire-8f8c,,6406648,BLIND,1826934,,complete,,5f2d2b7ce450df01f5292d90,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1536x864,1519x754,,Debrief,3,FL,END QUESTIONNAIRE,46879
1,1596796660608,07/08/2020 10:37:40,1596796661463,1,07/08/2020 11:37:41,15519,23,questionnaire-8f8c,,6406657,BLIND,1826940,,complete,,5f2d2b90a2983928f3499920,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1280x720,1280x578,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796678937,07/08/2020 10:37:58,1596796679835,1,07/08/2020 11:37:59,15519,23,questionnaire-8f8c,,6406657,BLIND,1826940,,complete,,5f2d2b90a2983928f3499920,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1280x720,1263x578,,Debrief,3,LF,response-3,saying out loud what i saw
3,1596796679031,07/08/2020 10:37:59,1596796679837,1,07/08/2020 11:37:59,15519,23,questionnaire-8f8c,,6406657,BLIND,1826940,,complete,,5f2d2b90a2983928f3499920,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1280x720,1263x578,,Debrief,3,LF,response-4,no
4,1596796679031,07/08/2020 10:37:59,1596796679837,1,07/08/2020 11:37:59,15519,23,questionnaire-8f8c,,6406657,BLIND,1826940,,complete,,5f2d2b90a2983928f3499920,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1280x720,1263x578,,Debrief,3,LF,response-5,no
5,1596796679031,07/08/2020 10:37:59,1596796679837,1,07/08/2020 11:37:59,15519,23,questionnaire-8f8c,,6406657,BLIND,1826940,,complete,,5f2d2b90a2983928f3499920,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1280x720,1263x578,,Debrief,3,LF,END QUESTIONNAIRE,18374
1,1596796671687,07/08/2020 10:37:51,1596796671591,1,07/08/2020 11:37:51,15519,23,questionnaire-8f8c,,6406669,BLIND,1826945,,complete,,5f2d2b7dd4bf7c041376cc5a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.97,1440x900,1424x735,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796812632,07/08/2020 10:40:12,1596796812477,1,07/08/2020 11:40:12,15519,23,questionnaire-8f8c,,6406669,BLIND,1826945,,complete,,5f2d2b7dd4bf7c041376cc5a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.97,1440x900,1424x735,,Debrief,3,LF,response-3,"I did not find a pattern, and in fact began to assume this was a hidden test of candidate's attention span. "
3,1596796812726,07/08/2020 10:40:12,1596796812479,1,07/08/2020 11:40:12,15519,23,questionnaire-8f8c,,6406669,BLIND,1826945,,complete,,5f2d2b7dd4bf7c041376cc5a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.97,1440x900,1424x735,,Debrief,3,LF,response-4,"It was far too long. Despite giving candidates an extended opportunity to ascertain a pattern, you probably caused many/most of them to lose interest, and give you false answers."
4,1596796812726,07/08/2020 10:40:12,1596796812479,1,07/08/2020 11:40:12,15519,23,questionnaire-8f8c,,6406669,BLIND,1826945,,complete,,5f2d2b7dd4bf7c041376cc5a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.97,1440x900,1424x735,,Debrief,3,LF,response-5,
5,1596796812726,07/08/2020 10:40:12,1596796812479,1,07/08/2020 11:40:12,15519,23,questionnaire-8f8c,,6406669,BLIND,1826945,,complete,,5f2d2b7dd4bf7c041376cc5a,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.97,1440x900,1424x735,,Debrief,3,LF,END QUESTIONNAIRE,140888
1,1596796696219,07/08/2020 10:38:16,1596796696652,1,07/08/2020 11:38:16,15519,23,questionnaire-8f8c,,6406700,BLIND,1826947,,complete,,5f2d2b87dd48d2047c49999b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796715446,07/08/2020 10:38:35,1596796715941,1,07/08/2020 11:38:35,15519,23,questionnaire-8f8c,,6406700,BLIND,1826947,,complete,,5f2d2b87dd48d2047c49999b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,
3,1596796715587,07/08/2020 10:38:35,1596796715944,1,07/08/2020 11:38:35,15519,23,questionnaire-8f8c,,6406700,BLIND,1826947,,complete,,5f2d2b87dd48d2047c49999b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,
4,1596796715587,07/08/2020 10:38:35,1596796715944,1,07/08/2020 11:38:35,15519,23,questionnaire-8f8c,,6406700,BLIND,1826947,,complete,,5f2d2b87dd48d2047c49999b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,
5,1596796715587,07/08/2020 10:38:35,1596796715945,1,07/08/2020 11:38:35,15519,23,questionnaire-8f8c,,6406700,BLIND,1826947,,complete,,5f2d2b87dd48d2047c49999b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,19293
1,1596796699050,07/08/2020 10:38:19,1596796698679,-7,07/08/2020 03:38:18,15519,23,questionnaire-8f8c,,6406702,BLIND,1826939,,complete,,5f2d2b8a421ec72854934096,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796738101,07/08/2020 10:38:58,1596796737779,-7,07/08/2020 03:38:57,15519,23,questionnaire-8f8c,,6406702,BLIND,1826939,,complete,,5f2d2b8a421ec72854934096,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-3,"I tried to remember the colors and features (IE I thought of Dep as a table, and one of them as an eggplant)"
3,1596796738304,07/08/2020 10:38:58,1596796737781,-7,07/08/2020 03:38:57,15519,23,questionnaire-8f8c,,6406702,BLIND,1826939,,complete,,5f2d2b8a421ec72854934096,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-4,Nope
4,1596796738304,07/08/2020 10:38:58,1596796737781,-7,07/08/2020 03:38:57,15519,23,questionnaire-8f8c,,6406702,BLIND,1826939,,complete,,5f2d2b8a421ec72854934096,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-5,"Nope, thanks"
5,1596796738304,07/08/2020 10:38:58,1596796737781,-7,07/08/2020 03:38:57,15519,23,questionnaire-8f8c,,6406702,BLIND,1826939,,complete,,5f2d2b8a421ec72854934096,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,END QUESTIONNAIRE,39102
1,1596796698488,07/08/2020 10:38:18,1596796698344,1,07/08/2020 11:38:18,15519,23,questionnaire-8f8c,,6406704,BLIND,1826943,,complete,,5f2d2b823233e428e31e070f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796720635,07/08/2020 10:38:40,1596796720539,1,07/08/2020 11:38:40,15519,23,questionnaire-8f8c,,6406704,BLIND,1826943,,complete,,5f2d2b823233e428e31e070f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,relied on memory as much as possible
3,1596796720759,07/08/2020 10:38:40,1596796720541,1,07/08/2020 11:38:40,15519,23,questionnaire-8f8c,,6406704,BLIND,1826943,,complete,,5f2d2b823233e428e31e070f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,no
4,1596796720759,07/08/2020 10:38:40,1596796720541,1,07/08/2020 11:38:40,15519,23,questionnaire-8f8c,,6406704,BLIND,1826943,,complete,,5f2d2b823233e428e31e070f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,
5,1596796720759,07/08/2020 10:38:40,1596796720541,1,07/08/2020 11:38:40,15519,23,questionnaire-8f8c,,6406704,BLIND,1826943,,complete,,5f2d2b823233e428e31e070f,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,22197
1,1596796701129,07/08/2020 10:38:21,1596796700722,1,07/08/2020 11:38:20,15519,23,questionnaire-8f8c,,6406707,BLIND,1826924,,complete,,5f2d2b7722b00b034b7fd30b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1280x578,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796752160,07/08/2020 10:39:12,1596796751704,1,07/08/2020 11:39:11,15519,23,questionnaire-8f8c,,6406707,BLIND,1826924,,complete,,5f2d2b7722b00b034b7fd30b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-3,I tried to think as a child to try and remember which colours associated with which names. 
3,1596796752285,07/08/2020 10:39:12,1596796751706,1,07/08/2020 11:39:11,15519,23,questionnaire-8f8c,,6406707,BLIND,1826924,,complete,,5f2d2b7722b00b034b7fd30b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-4,no
4,1596796752285,07/08/2020 10:39:12,1596796751706,1,07/08/2020 11:39:11,15519,23,questionnaire-8f8c,,6406707,BLIND,1826924,,complete,,5f2d2b7722b00b034b7fd30b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-5,that was fun! good luck! :)
5,1596796752285,07/08/2020 10:39:12,1596796751706,1,07/08/2020 11:39:11,15519,23,questionnaire-8f8c,,6406707,BLIND,1826924,,complete,,5f2d2b7722b00b034b7fd30b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,END QUESTIONNAIRE,50985
1,1596796710055,07/08/2020 10:38:30,1596796709566,1,07/08/2020 11:38:29,15519,23,questionnaire-8f8c,,6406719,BLIND,1826937,,complete,,5f2d2b8eb5a7742865307be8,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1536x864,1454x790,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796774635,07/08/2020 10:39:34,1596796774241,1,07/08/2020 11:39:34,15519,23,questionnaire-8f8c,,6406719,BLIND,1826937,,complete,,5f2d2b8eb5a7742865307be8,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1536x864,1437x790,,Debrief,3,LF,response-3,Pick one feature to attribute to each word e.g. colour or a shape
3,1596796774713,07/08/2020 10:39:34,1596796774242,1,07/08/2020 11:39:34,15519,23,questionnaire-8f8c,,6406719,BLIND,1826937,,complete,,5f2d2b8eb5a7742865307be8,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1536x864,1437x790,,Debrief,3,LF,response-4,No
4,1596796774713,07/08/2020 10:39:34,1596796774242,1,07/08/2020 11:39:34,15519,23,questionnaire-8f8c,,6406719,BLIND,1826937,,complete,,5f2d2b8eb5a7742865307be8,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1536x864,1437x790,,Debrief,3,LF,response-5,
5,1596796774713,07/08/2020 10:39:34,1596796774242,1,07/08/2020 11:39:34,15519,23,questionnaire-8f8c,,6406719,BLIND,1826937,,complete,,5f2d2b8eb5a7742865307be8,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1536x864,1437x790,,Debrief,3,LF,END QUESTIONNAIRE,64676
1,1596796718634,07/08/2020 10:38:38,1596796718278,1,07/08/2020 11:38:38,15519,23,questionnaire-8f8c,,6406725,BLIND,1826942,,complete,,5f2d2b72564d7128adc205cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1280x578,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796748622,07/08/2020 10:39:08,1596796748535,1,07/08/2020 11:39:08,15519,23,questionnaire-8f8c,,6406725,BLIND,1826942,,complete,,5f2d2b72564d7128adc205cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,FL,response-3,tried to match colour to alient type
3,1596796748700,07/08/2020 10:39:08,1596796748537,1,07/08/2020 11:39:08,15519,23,questionnaire-8f8c,,6406725,BLIND,1826942,,complete,,5f2d2b72564d7128adc205cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,FL,response-4,no
4,1596796748700,07/08/2020 10:39:08,1596796748537,1,07/08/2020 11:39:08,15519,23,questionnaire-8f8c,,6406725,BLIND,1826942,,complete,,5f2d2b72564d7128adc205cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,FL,response-5,
5,1596796748700,07/08/2020 10:39:08,1596796748537,1,07/08/2020 11:39:08,15519,23,questionnaire-8f8c,,6406725,BLIND,1826942,,complete,,5f2d2b72564d7128adc205cb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,FL,END QUESTIONNAIRE,30259
1,1596796719243,07/08/2020 10:38:39,1596796720601,1,07/08/2020 11:38:40,15519,23,questionnaire-8f8c,,6406727,BLIND,1826951,,complete,,5f2d2b973209af2893cecf55,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x695,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796755491,07/08/2020 10:39:15,1596796756754,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406727,BLIND,1826951,,complete,,5f2d2b973209af2893cecf55,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,response-3,
3,1596796755553,07/08/2020 10:39:15,1596796756756,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406727,BLIND,1826951,,complete,,5f2d2b973209af2893cecf55,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,response-4,
4,1596796755553,07/08/2020 10:39:15,1596796756757,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406727,BLIND,1826951,,complete,,5f2d2b973209af2893cecf55,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,response-5,
5,1596796755553,07/08/2020 10:39:15,1596796756757,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406727,BLIND,1826951,,complete,,5f2d2b973209af2893cecf55,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Debrief,3,FL,END QUESTIONNAIRE,36156
1,1596796724244,07/08/2020 10:38:44,1596796724465,1,07/08/2020 11:38:44,15519,23,questionnaire-8f8c,,6406732,BLIND,1826948,,complete,,5f2d2b87c19dfd285f04ec21,computer,Desktop or Laptop,Chromium OS 13020.67.0,Chrome 83.0.4103.97,1366x768,1366x617,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796756412,07/08/2020 10:39:16,1596796756692,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406732,BLIND,1826948,,complete,,5f2d2b87c19dfd285f04ec21,computer,Desktop or Laptop,Chromium OS 13020.67.0,Chrome 83.0.4103.97,1366x768,1366x617,,Debrief,3,FL,response-3,i was looking at the colours
3,1596796756490,07/08/2020 10:39:16,1596796756695,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406732,BLIND,1826948,,complete,,5f2d2b87c19dfd285f04ec21,computer,Desktop or Laptop,Chromium OS 13020.67.0,Chrome 83.0.4103.97,1366x768,1366x617,,Debrief,3,FL,response-4,no
4,1596796756490,07/08/2020 10:39:16,1596796756696,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406732,BLIND,1826948,,complete,,5f2d2b87c19dfd285f04ec21,computer,Desktop or Laptop,Chromium OS 13020.67.0,Chrome 83.0.4103.97,1366x768,1366x617,,Debrief,3,FL,response-5,
5,1596796756490,07/08/2020 10:39:16,1596796756697,1,07/08/2020 11:39:16,15519,23,questionnaire-8f8c,,6406732,BLIND,1826948,,complete,,5f2d2b87c19dfd285f04ec21,computer,Desktop or Laptop,Chromium OS 13020.67.0,Chrome 83.0.4103.97,1366x768,1366x617,,Debrief,3,FL,END QUESTIONNAIRE,32234
1,1596796761084,07/08/2020 10:39:21,1596796759541,2,07/08/2020 12:39:19,15519,23,questionnaire-8f8c,,6406744,BLIND,1826946,,complete,,5f2d2b86553aef033e4230ac,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1596796947062,07/08/2020 10:42:27,1596796945376,2,07/08/2020 12:42:25,15519,23,questionnaire-8f8c,,6406744,BLIND,1826946,,complete,,5f2d2b86553aef033e4230ac,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-3,I linked the names to overall shapes despite the fact that wasn't the actual pattern as there were some aliens that broke the rules! I just didn't feel I had adequate time to recategorise and of course we were told not to try and work it out at the start!
3,1596796947187,07/08/2020 10:42:27,1596796945379,2,07/08/2020 12:42:25,15519,23,questionnaire-8f8c,,6406744,BLIND,1826946,,complete,,5f2d2b86553aef033e4230ac,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-4,Not with anthing technological - only with my brain! I was frustrated I didn't feel I had adequate time to work it out as it kept zooming on to the next one!
4,1596796947187,07/08/2020 10:42:27,1596796945379,2,07/08/2020 12:42:25,15519,23,questionnaire-8f8c,,6406744,BLIND,1826946,,complete,,5f2d2b86553aef033e4230ac,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-5,
5,1596796947187,07/08/2020 10:42:27,1596796945379,2,07/08/2020 12:42:25,15519,23,questionnaire-8f8c,,6406744,BLIND,1826946,,complete,,5f2d2b86553aef033e4230ac,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,END QUESTIONNAIRE,185838
1,1596796784116,07/08/2020 10:39:44,1596796783224,1,07/08/2020 11:39:43,15519,23,questionnaire-8f8c,,6406755,BLIND,1826960,,complete,,5f2d2ba21992662876025921,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796820108,07/08/2020 10:40:20,1596796819161,1,07/08/2020 11:40:19,15519,23,questionnaire-8f8c,,6406755,BLIND,1826960,,complete,,5f2d2ba21992662876025921,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-3,I assigned normal English words mentally as replacements
3,1596796820170,07/08/2020 10:40:20,1596796819191,1,07/08/2020 11:40:19,15519,23,questionnaire-8f8c,,6406755,BLIND,1826960,,complete,,5f2d2ba21992662876025921,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-4,None
4,1596796820170,07/08/2020 10:40:20,1596796819192,1,07/08/2020 11:40:19,15519,23,questionnaire-8f8c,,6406755,BLIND,1826960,,complete,,5f2d2ba21992662876025921,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-5,
5,1596796820170,07/08/2020 10:40:20,1596796819193,1,07/08/2020 11:40:19,15519,23,questionnaire-8f8c,,6406755,BLIND,1826960,,complete,,5f2d2ba21992662876025921,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,END QUESTIONNAIRE,35972
1,1596796797375,07/08/2020 10:39:57,1596796810480,-3,07/08/2020 07:40:10,15519,23,questionnaire-8f8c,,6406762,BLIND,1826963,,complete,,5f2d2b8494226c01acea8195,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1536x864,1536x755,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1596796972819,07/08/2020 10:42:52,1596796985623,-3,07/08/2020 07:43:05,15519,23,questionnaire-8f8c,,6406762,BLIND,1826963,,complete,,5f2d2b8494226c01acea8195,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1536x864,1519x755,,Debrief,3,LF,response-3,"Stared at the screen and let my thoughts wander off into space, I have aphantasia so I can't picture things. My brain works best by essentially throwing spaghetti at a wall and hoping it sticks when it comes to images."
3,1596796972975,07/08/2020 10:42:52,1596796985628,-3,07/08/2020 07:43:05,15519,23,questionnaire-8f8c,,6406762,BLIND,1826963,,complete,,5f2d2b8494226c01acea8195,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1536x864,1519x755,,Debrief,3,LF,response-4,No.
4,1596796972975,07/08/2020 10:42:52,1596796985628,-3,07/08/2020 07:43:05,15519,23,questionnaire-8f8c,,6406762,BLIND,1826963,,complete,,5f2d2b8494226c01acea8195,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1536x864,1519x755,,Debrief,3,LF,response-5,No.
5,1596796972975,07/08/2020 10:42:52,1596796985628,-3,07/08/2020 07:43:05,15519,23,questionnaire-8f8c,,6406762,BLIND,1826963,,complete,,5f2d2b8494226c01acea8195,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1536x864,1519x755,,Debrief,3,LF,END QUESTIONNAIRE,175148
1,1596796796750,07/08/2020 10:39:56,1596796796419,1,07/08/2020 11:39:56,15519,23,questionnaire-8f8c,,6406763,BLIND,1826931,,complete,,5f2d2b6c6cd3c9027879cb91,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1920x1080,1271x959,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
